org.hyperledger.fabric.sdk.ClientTest#testGoodMockUser,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.loadProperties(SampleStore.java:90)
org.hyperledger.fabric.sdk.exception.FabricExceptionsTest#testInvokeException,
org.hyperledger.fabric.sdk.ClientTest#testSetNullChannel,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.loadProperties(SampleStore.java:90)
org.hyperledger.fabric.sdk.exception.FabricExceptionsTest#testNoAvailableTCertException,
org.hyperledger.fabric.sdk.exception.FabricExceptionsTest#testProposalException3,
org.hyperledger.fabric.sdk.exception.FabricExceptionsTest#testChaincodeException,
org.hyperledger.fabric.sdk.exception.FabricExceptionsTest#testProposalException1,
org.hyperledger.fabric.sdk.exception.FabricExceptionsTest#testProposalException2,
org.hyperledger.fabric.sdk.exception.FabricExceptionsTest#testGetTCertBatchException,
org.hyperledger.fabric.sdk.exception.FabricExceptionsTest#testBaseException1,
org.hyperledger.fabric.sdk.NetworkConfigTest#testLoadFromConfigFileYamlOverrides,Collections_SynchronizedMap@org.hyperledger.fabric.sdk.Channel.addPeer(Channel.java:685)
org.hyperledger.fabric.sdk.NetworkConfigTest#testGetChannelNoOrderersOrPeers,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.loadProperties(SampleStore.java:90)
org.hyperledger.fabric.sdk.NetworkConfigTest#testLoadFromConfigFileYamlNOOverridesButSet,Collections_SynchronizedMap@org.hyperledger.fabric.sdk.Channel.addPeer(Channel.java:685)
org.hyperledger.fabric.sdk.ClientTest#testBadUserContextNull,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.loadProperties(SampleStore.java:90)
org.hyperledger.fabric.sdk.exception.FabricExceptionsTest#testBaseException2,
org.hyperledger.fabric.sdk.exception.FabricExceptionsTest#testBaseException3,
org.hyperledger.fabric.sdk.ClientTest#testBadEnrollmentNull,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.loadProperties(SampleStore.java:90)
org.hyperledger.fabric.sdk.exception.FabricExceptionsTest#testInvalidProtocolBufferRuntimeException3,
org.hyperledger.fabric.sdk.exception.FabricExceptionsTest#testInvalidProtocolBufferRuntimeException2,
org.hyperledger.fabric.sdk.ClientTest#testBadUserMSPIDEmpty,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.loadProperties(SampleStore.java:90)
org.hyperledger.fabric.sdk.exception.FabricExceptionsTest#testInvalidProtocolBufferRuntimeException1,
org.hyperledger.fabric.sdk.ClientTest#testBadAddress,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.loadProperties(SampleStore.java:90)
org.hyperledger.fabric.sdk.ClientTest#testBadUserMSPIDNull,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.loadProperties(SampleStore.java:90)
org.hyperledger.fabric.sdk.exception.FabricExceptionsTest#testInvalidArgumentException3,
org.hyperledger.fabric.sdk.exception.FabricExceptionsTest#testInvalidArgumentException1,
org.hyperledger.fabric.sdk.exception.FabricExceptionsTest#testInvalidArgumentException2,
org.hyperledger.fabric.sdk.idemix.IdemixTest#idemixTest,
org.hyperledger.fabric.sdk.exception.FabricExceptionsTest#testChaincodeEndorsementPolicyParseException2,
org.hyperledger.fabric.sdk.exception.FabricExceptionsTest#testChaincodeEndorsementPolicyParseException1,
org.hyperledger.fabric.sdk.exception.FabricExceptionsTest#testQueryException,
org.hyperledger.fabric.sdk.exception.FabricExceptionsTest#testEventHubException1,
org.hyperledger.fabric.sdk.exception.FabricExceptionsTest#testEventHubException3,
org.hyperledger.fabric.sdk.exception.FabricExceptionsTest#testPeerException1,
org.hyperledger.fabric.sdk.exception.FabricExceptionsTest#testEventHubException2,
org.hyperledger.fabric.sdk.exception.FabricExceptionsTest#testNoValidPeerException,
org.hyperledger.fabric.sdk.ClientTest#testBadEnrollmentBadKey,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.loadProperties(SampleStore.java:90)
org.hyperledger.fabric.sdk.ClientTest#testNewChannel,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.loadProperties(SampleStore.java:90)
org.hyperledger.fabric.sdk.ClientTest#testBadUserNameEmpty,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.loadProperties(SampleStore.java:90)
org.hyperledger.fabric.sdk.ClientTest#testNewPeer,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.loadProperties(SampleStore.java:90)
org.hyperledger.fabric.sdk.ClientTest#testBadUserNameNull,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.loadProperties(SampleStore.java:90)
org.hyperledger.fabric.sdk.NetworkConfigTest#testNewChannel,Closeable_MeaninglessClose@org.hyperledger.fabric.sdk.security.CryptoPrimitives.getX509Certificate(CryptoPrimitives.java:240),Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115),Collections_SynchronizedMap@org.hyperledger.fabric.sdk.Channel.addPeer(Channel.java:685),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.loadProperties(SampleStore.java:90),Closeable_MeaninglessClose@org.hyperledger.fabric.sdk.Endpoint.<init>(Endpoint.java:138)
org.hyperledger.fabric.sdk.ClientTest#testBadEnrollmentBadCert,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.loadProperties(SampleStore.java:90)
org.hyperledger.fabric.sdk.exception.FabricExceptionsTest#testPeerException2,
org.hyperledger.fabric.sdk.exception.FabricExceptionsTest#testExecuteException1,
org.hyperledger.fabric.sdk.exception.FabricExceptionsTest#testExecuteException2,
org.hyperledger.fabric.sdk.exception.FabricExceptionsTest#testInvalidTransactionException2,
org.hyperledger.fabric.sdk.exception.FabricExceptionsTest#testInvalidTransactionException1,
org.hyperledger.fabric.sdk.exception.FabricExceptionsTest#testCryptoException2,
org.hyperledger.fabric.sdk.exception.FabricExceptionsTest#testCryptoException1,
org.hyperledger.fabric.sdk.exception.FabricExceptionsTest#testTransactionException1,
org.hyperledger.fabric.sdk.exception.FabricExceptionsTest#testTransactionException2,
org.hyperledger.fabric_ca.sdk.AttributeTest#testNewInstance,
org.hyperledger.fabric.sdk.exception.FabricExceptionsTest#testTransactionEventException2,
org.hyperledger.fabric.sdk.exception.FabricExceptionsTest#testTransactionException3,
org.hyperledger.fabric.sdk.exception.FabricExceptionsTest#testTransactionEventException1,
org.hyperledger.fabric_ca.sdk.AttributeTest#testJsonBuild,
org.hyperledger.fabric.sdk.exception.FabricExceptionsTest#testTransactionEventException3,
org.hyperledger.fabric_ca.sdk.HFCAIdentityTest#getIdentityNoServerResponse,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115)
org.hyperledger.fabric_ca.sdk.HFCAIdentityTest#testHFCAIdentityNewInstance,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115)
org.hyperledger.fabric_ca.sdk.HFCAIdentityTest#testHFCAIdentityIDNull,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115)
org.hyperledger.fabric_ca.sdk.HFCAClientTest#testEnrollmentEmptyUser,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115)
org.hyperledger.fabric_ca.sdk.HFCAIdentityTest#testHFCAIdentityCryptoNull,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115)
org.hyperledger.fabric_ca.sdk.HFCAClientTest#testRevoke2NullUser,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115)
org.hyperledger.fabric_ca.sdk.HFCAClientTest#testAddCAToURL,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115)
org.hyperledger.fabric_ca.sdk.HFCAIdentityTest#createIdentityNoServerResponse,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115)
org.hyperledger.fabric_ca.sdk.HFCAClientTest#testNewInstanceNoUrlHost,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115)
org.hyperledger.fabric_ca.sdk.HFCAClientTest#testRegisterEnrollmentIdNull,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115)
org.hyperledger.fabric_ca.sdk.HFCAIdentityTest#updateIdentityNoServerResponse,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115)
org.hyperledger.fabric_ca.sdk.HFCAClientTest#testNewInstanceEmptyUrl,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115)
org.hyperledger.fabric_ca.sdk.HFCAIdentityTest#deleteIdentityNoServerResponse,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115)
org.hyperledger.fabric_ca.sdk.HFCAClientTest#testNewInstanceNullUrl,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115)
org.hyperledger.fabric_ca.sdk.HFCAClientTest#testIdemixWrongEnrollment,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115)
org.hyperledger.fabric_ca.sdk.HFCAClientTest#testRevoke2NullEnrollment,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115)
org.hyperledger.fabric_ca.sdk.HFCAClientTest#testEnrollmentEmptySecret,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115)
org.hyperledger.fabric_ca.sdk.HFCAClientTest#testRevoke1Exception,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115)
org.hyperledger.fabric_ca.sdk.HFCAClientTest#testReenrollNullEnrollment,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115)
org.hyperledger.fabric_ca.sdk.HFCAClientTest#testSetCryptoSuite,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115)
org.hyperledger.fabric_ca.sdk.HFCAClientTest#testNewInstanceNullName,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115)
org.hyperledger.fabric_ca.sdk.HFCAClientTest#testRegisterNoServerResponseNoPemFile,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115)
org.hyperledger.fabric_ca.sdk.HFCAClientTest#testEnrollmentNullSecret,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115)
org.hyperledger.fabric_ca.sdk.HFCAClientTest#testRegisterNoServerResponse,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115)
org.hyperledger.fabric_ca.sdk.HFCAClientTest#testNewInstanceWithNameAndProperties,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115)
org.hyperledger.fabric_ca.sdk.HFCAClientTest#testEnrollmentNullUser,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115)
org.hyperledger.fabric_ca.sdk.HFCAClientTest#testRevoke1NullUser,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115)
org.hyperledger.fabric_ca.sdk.HFCAClientTest#testRegisterNoServerResponseAllHostNames,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115)
org.hyperledger.fabric_ca.sdk.HFCAClientTest#testEnrollmentNoKeyPair,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115)
org.hyperledger.fabric_ca.sdk.HFCAClientTest#testIdemixNullEnrollment,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115)
org.hyperledger.fabric_ca.sdk.HFCAClientTest#testEnrollmentNoServerResponse,Closeable_MeaninglessClose@org.hyperledger.fabric.sdk.security.CryptoPrimitives.certificationRequestToPEM(CryptoPrimitives.java:815),Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115)
org.hyperledger.fabric_ca.sdk.exception.FabricCAExceptionsTest#testBaseException2,
org.hyperledger.fabric_ca.sdk.exception.FabricCAExceptionsTest#testRevocationException,
org.hyperledger.fabric_ca.sdk.exception.FabricCAExceptionsTest#testBaseException1,
org.hyperledger.fabric_ca.sdk.exception.FabricCAExceptionsTest#testBaseException3,
org.hyperledger.fabric_ca.sdk.exception.FabricCAExceptionsTest#testInvalidArgumentException1,
org.hyperledger.fabric_ca.sdk.exception.FabricCAExceptionsTest#testInvalidArgumentException2,
org.hyperledger.fabric_ca.sdk.HFCAClientTest#testNewInstanceEmptyName,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115)
org.hyperledger.fabric_ca.sdk.HFCAClientTest#testNewInstanceBadUrlQuery,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115)
org.hyperledger.fabric_ca.sdk.HFCAClientTest#testNewInstanceBadUrlProto,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115)
org.hyperledger.fabric_ca.sdk.HFCAClientTest#testRevoke1NullEnrollment,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115)
org.hyperledger.fabric_ca.sdk.exception.FabricCAExceptionsTest#testRegistrationException,
org.hyperledger.fabric_ca.sdk.exception.FabricCAExceptionsTest#testInvalidArgumentException3,
org.hyperledger.fabric_ca.sdk.exception.FabricCAExceptionsTest#testEnrollmentException1,
org.hyperledger.fabric_ca.sdk.HFCAClientTest#testRegisterEnrollmentIdEmpty,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115)
org.hyperledger.fabric_ca.sdk.exception.FabricCAExceptionsTest#testEnrollmentException2,
org.hyperledger.fabric_ca.sdk.HFCAClientTest#testReenrollNullUser,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115)
org.hyperledger.fabric_ca.sdk.HFCAClientTest#testNewInstanceWithName,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115)
org.hyperledger.fabric_ca.sdk.HFCAClientTest#testNewInstance,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115)
org.hyperledger.fabric_ca.sdk.HFCAClientTest#testNewInstanceBadUrlPath,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115)
org.hyperledger.fabric_ca.sdk.HFCAAffiliationTest#testBadAffiliationNameSpace,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.loadProperties(SampleStore.java:90)
org.hyperledger.fabric_ca.sdk.HFCAClientTest#testRegisterNullRegistrar,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115)
org.hyperledger.fabric_ca.sdk.HFCAClientTest#testTLSTrustedCertProperites,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115)
org.hyperledger.fabric_ca.sdk.HFCAAffiliationTest#createAffiliationNoServerResponse,Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.loadProperties(SampleStore.java:90)
org.hyperledger.fabric_ca.sdk.HFCAAffiliationTest#testHFCAIdentityIDNull,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115)
org.hyperledger.fabric_ca.sdk.HFCAClientTest#testIdemixMissingMSPID,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115)
org.hyperledger.fabric_ca.sdk.HFCAAffiliationTest#testBadAffiliationNameStartingDot,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115)
org.hyperledger.fabric_ca.sdk.HFCAAffiliationTest#getAffiliationNoServerResponse,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115)
org.hyperledger.fabric_ca.sdk.HFCAAffiliationTest#testBadAffiliationNameMultipleDots,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115)
org.hyperledger.fabric_ca.sdk.HFCAAffiliationTest#deleteAffiliationNoServerResponse,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115)
org.hyperledger.fabric_ca.sdk.HFCAAffiliationTest#testBadAffiliationNameEndingDot,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115)
org.hyperledger.fabric_ca.sdk.HFCAAffiliationTest#testHFCAIdentityNewInstance,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115)
org.hyperledger.fabric_ca.sdk.HFCAAffiliationTest#testHFCAIdentityCryptoNull,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115)
org.hyperledger.fabric_ca.sdk.HFCAAffiliationTest#updateAffiliationNoServerResponse,Closeable_MeaninglessClose@org.hyperledger.fabric.sdkintegration.SampleUser.saveState(SampleUser.java:154),Closeable_MultipleClose@org.hyperledger.fabric.sdkintegration.SampleStore.setValue(SampleStore.java:115)
org.hyperledger.fabric_ca.sdk.RegistrationRequestTest#testNewInstanceSetNullID,
org.hyperledger.fabric_ca.sdk.RegistrationRequestTest#testRegisterReqSetGet,
org.hyperledger.fabric_ca.sdk.RegistrationRequestTest#testNewInstanceSetNullAffiliation,
org.hyperledger.fabric_ca.sdk.RegistrationRequestTest#testNewInstanceNoAffiliation,
org.hyperledger.fabric_ca.sdk.RegistrationRequestTest#testRegisterReqToJson,
org.hyperledger.fabric_ca.sdk.RegistrationRequestTest#testNewInstance,
org.hyperledger.fabric_ca.sdk.EnrollmentRequestTest#testNewInstanceEmpty,
org.hyperledger.fabric_ca.sdk.EnrollmentRequestTest#testNewInstanceParms,
org.hyperledger.fabric_ca.sdk.RevocationRequestTest#testNewInstanceSetNullIDSerialNmbr,
org.hyperledger.fabric_ca.sdk.RevocationRequestTest#testRevocationReqToJsonNullID,
org.hyperledger.fabric_ca.sdk.EnrollmentRequestTest#testEnrollReqToJsonAttrNotThere,
org.hyperledger.fabric_ca.sdk.EnrollmentRequestTest#testEnrollReqToJsonAttrNullName,
org.hyperledger.fabric_ca.sdk.RevocationRequestTest#testRevocationReqSetGet,
org.hyperledger.fabric_ca.sdk.EnrollmentRequestTest#testEnrollReqSetGet,
